new_n,new_e,new_v,Date
-0.00027603001375,-4.8805242500000005e-05,0.0008908884625,2012-12-30
-0.00026369522875,-0.00021683933875,-0.00010251430875009998,2012-12-31
-3.986208750000001e-05,-0.00013759069375,-0.00167119620875,2013-01-01
0.00025770430875,0.00024998745375,-0.0022811554750000003,2013-01-02
0.0001199284875,0.0006553995175,-0.0019883434362499997,2013-01-03
5.593826250000001e-06,0.0007269608075,-0.00205329825625,2013-01-04
-0.00013774801125,0.0004029274525,-0.002018237,2013-01-05
-0.00012758292750010002,-2.2427019999999968e-05,-0.0005482263275,2013-01-06
-0.00020866836250000003,-0.00014967849124999997,-4.378549000000001e-05,2013-01-07
-0.0002516349475,0.00025178768,-2.8807337499000044e-06,2013-01-08
-0.00032842938624999996,0.0006644928287500001,8.721579000000001e-05,2013-01-09
-0.00042219452375000005,-0.00030138982249999996,0.00198474808125,2013-01-10
-0.00016659255374999998,-0.0009948247325,0.00125585214875,2013-01-11
0.00019096060374999997,-0.0005337069375,5.002115250000001e-05,2013-01-12
0.00053391993,-0.00015967531125,-0.0006363131175000001,2013-01-13
0.00019476957875,-1.0962226250000012e-05,-0.00190494861625,2013-01-14
5.3834265e-05,3.4773094999900024e-05,-0.00384795461125,2013-01-15
0.00030210242750000003,0.000419954405,-0.00511604759625,2013-01-16
0.00053959838,0.0009305168774999999,-0.00467284265,2013-01-17
0.0002417768299999,0.00072186185375,-0.002696592935,2013-01-18
0.0003514826575,0.0005290898662499,-0.0032138973974999,2013-01-19
0.0006025871162499,0.00050688895875,-0.0038844607362498998,2013-01-20
0.0004703996325,0.0004961794525000001,-0.0031979357975,2013-01-21
0.0002271720675,0.000615621155,-0.0023544083937499997,2013-01-22
8.081617500000005e-06,0.000656367415,-0.0016368645962499,2013-01-23
-0.000410347265,0.0002065524175,-0.00189243644875,2013-01-24
-0.0005551613837500001,6.07187749999998e-06,-0.0015475790649999998,2013-01-25
-0.00051123438875,-0.00032581675625,0.00088112348875,2013-01-26
-0.00035929017625,-0.0006561024449999999,0.00110417492375,2013-01-27
-0.00020022765625,-0.0004732717624999,0.0002920642450000001,2013-01-28
6.797035000000005e-06,-0.000597763965,-0.00063993823,2013-01-29
3.1734605e-05,-0.000226708895,-0.00210603505375,2013-01-30
0.00015238731125,4.747054999999999e-06,-0.00294820388125,2013-01-31
0.00022354621125,0.00029484403375,-0.00282688276625,2013-02-01
0.00039024968749989996,0.0007409409237499999,-0.003617233475,2013-02-02
0.00014215805625,0.00033046620000000003,-0.00206896808125,2013-02-03
-0.0001172027487499,-2.8901787499999997e-05,-0.00014746104249999998,2013-02-04
9.542316624999998e-05,2.896379749999997e-05,0.00137965476875,2013-02-05
0.0002697833062499,1.099049750000002e-05,0.00118296540125,2013-02-06
0.00018767407875,5.5594562499999985e-06,0.0013212227374999998,2013-02-07
3.721071125000001e-05,-0.00030721089,0.002853991985,2013-02-08
0.00021987514125,-0.00045269624124999995,0.0024948224199999,2013-02-09
0.00028442535375,-0.00036620300875,0.0011186974775000001,2013-02-10
0.00010194824625000001,-0.0006725480274999999,2.3055599999999028e-06,2013-02-11
-0.00010231364125,-0.00057798288875,-0.0016331678575,2013-02-12
0.00014954781875,-0.00031039164375,-0.00201800997625,2013-02-13
0.0007084492287500001,0.000319413685,-0.0024469177074999,2013-02-14
0.00077291668875,0.00089790445375,-0.0036133773600000004,2013-02-15
0.000424675765,0.0007815596475,-0.00239441049125,2013-02-16
0.0002909753199999,1.3516788750000003e-05,0.0013760535262498,2013-02-17
0.000266290425,-2.287154875000002e-05,0.0017312233600000001,2013-02-18
7.046494750000002e-05,-9.492511375000002e-05,0.003660881375,2013-02-19
0.0001918348575,-0.00047906783500000004,0.0038639926325,2013-02-20
1.2671545000000005e-05,-0.00044329156125,0.0016178598500001,2013-02-21
-0.00027394506749990003,-0.00026674492375,0.0005524295375,2013-02-22
-0.0006623238850000001,-0.0005485373675,0.0016189465150000001,2013-02-23
-0.00013594002875000002,-0.000655929005,0.0005108656962499999,2013-02-24
-0.00030043170125,-0.000585592175,0.0002772014375,2013-02-25
0.00029819673000000004,-0.00038455323125,-0.00043347148875,2013-02-26
0.00042598279,0.00013595243625,-0.00241287464375,2013-02-27
0.00013279691874999998,0.0002541966425,-0.0041792408549999,2013-02-28
0.000206773915,0.00033874072124999996,-0.005766826819999999,2013-03-01
0.00029046003625,0.00062674750125,-0.00437820737,2013-03-02
0.00019423254750000003,0.0002186982575,-0.00085702399625,2013-03-03
0.00029705195500000003,-7.207779e-05,-0.0002635737325,2013-03-04
8.921450874999998e-05,0.00031854037625,-0.00047523860125,2013-03-05
-0.0004146428575,0.00011125605,0.00148364125125,2013-03-06
-0.00030376792625,-4.1709347500000004e-05,0.0005188182574999999,2013-03-07
-1.338861999999999e-05,-0.000107778965,0.0011682785899999998,2013-03-08
-2.17306775e-05,-0.00034903204375000003,-0.00070275537625,2013-03-09
0.00014520698125,-6.388095875000001e-05,-0.00421234462125,2013-03-10
8.717884624999999e-05,-1.465704625e-05,-0.0038218493700000002,2013-03-11
-6.960298750000027e-06,0.0005618496375,-0.0027968388475,2013-03-12
-7.825210875000001e-05,0.00074310656625,-0.0030916800225,2013-03-13
-1.2279622499999975e-05,0.00032909202499999997,-0.002859341325,2013-03-14
0.00013282968375,-0.00028667571749999997,-0.0018477596137499999,2013-03-15
0.00039780212125,-0.00043313529999999996,-0.00062280433,2013-03-16
0.0001782339475,-0.00047419840249999997,8.091000749999998e-05,2013-03-17
0.00014775997249999998,-0.00023455815250000001,4.084365000000005e-05,2013-03-18
0.0002243492475,-6.509341374999998e-05,-0.00078882299,2013-03-19
-0.00017616534375,0.00011130488750000001,-0.00021269371375000004,2013-03-20
9.2661165e-05,-0.00030097924999999997,0.0007636211949999999,2013-03-21
0.00054744241125,-0.00030391518249999995,0.0008055222087500001,2013-03-22
0.000833618125,-0.00021659616875000003,-0.0005647909899999,2013-03-23
0.00078446304375,-7.80185325e-05,-0.001165470315,2013-03-24
0.00051584035375,0.0004580833462499,-6.657175624989999e-05,2013-03-25
0.00042628470875,0.00062100776375,0.0008207191862499999,2013-03-26
0.0004914697549999,0.0002633034825,0.0002605323899999999,2013-03-27
0.0005290537325,0.0001869622525,-0.00039868805374999996,2013-03-28
0.00045657320999999997,0.0005252560225,-0.00107554433375,2013-03-29
0.0004842853012499,0.0005361842549999999,-0.0007293742287499999,2013-03-30
0.00044801825875,5.826412749999999e-05,0.00012269936124999998,2013-03-31
0.0003832939675,4.863612999999998e-05,8.646010750009998e-05,2013-04-01
0.00061657255,0.0003621143224999,-0.0003872357512501,2013-04-02
0.0008152121887500001,0.000474347135,-0.0005383808400000001,2013-04-03
0.00059280523125,0.00034981913875,0.000143495935,2013-04-04
4.999976875e-05,3.384023375e-05,0.00030583740375,2013-04-05
-0.00034290083875,-0.00015616280750000003,8.329054375000002e-05,2013-04-06
-0.00050141986125,-0.00054302667,0.0008558750550000001,2013-04-07
-6.893425000000067e-07,-0.0009371986575,0.00264764887875,2013-04-08
0.00053671160375,-0.00037345064125000004,-0.00019531741875000003,2013-04-09
0.00020372193000000002,8.399042500000002e-06,-0.00160401921875,2013-04-10
0.0001877948625,-0.0004208886849999,5.0136372500000025e-05,2013-04-11
0.00039150516375,-0.00034460551375,0.00126986499125,2013-04-12
0.00011039965125000001,-0.00058777386875,0.00274014968375,2013-04-13
0.000388320505,-0.00073210241125,0.00265820317125,2013-04-14
0.000517191005,-0.00058637873125,0.00329724229,2013-04-15
0.0007108096875,-0.0005721182887499,0.0008638331637499999,2013-04-16
0.0008027985575,-0.00035039361874999997,-0.00190620496125,2013-04-17
0.00044901571124999996,-0.00014691672250000001,-0.0028785063725,2013-04-18
0.000136705455,-0.00019353851125,-0.0025097030325,2013-04-19
0.00020256830375,-0.00027002670375,-0.0012774192962500001,2013-04-20
0.00021504532124990003,0.0002977436862499,-0.0016140736025,2013-04-21
0.00055557434875,0.0003061881837499,-0.00098871849625,2013-04-22
0.00085798272375,0.00020652660249999999,-0.0006887756962500001,2013-04-23
0.00068629587375,0.00015244502875,-6.697781e-05,2013-04-24
0.00022353852,0.00021819620125,0.0007298847037499,2013-04-25
2.0484812499999995e-05,0.0004981326099999,-0.00119614072125,2013-04-26
5.076070125e-05,0.00028745955875,-0.0022469188262500997,2013-04-27
6.257805874999999e-05,-0.00012618623125,-0.0003329531325,2013-04-28
0.00024500407624999997,-0.00030919291375,0.0010785228925,2013-04-29
0.00080908605875,-0.0002994609175,0.00193208156625,2013-04-30
0.00145347513,0.00064668990375,-0.0015318359949998998,2013-05-01
0.0012521659825000002,0.0011997697624999998,-0.0052058659637500004,2013-05-02
0.00064600210875,0.00060419534,-0.003778225545,2013-05-03
0.00076061005625,0.00016986657375,-0.00019269098,2013-05-04
0.00048399281625000003,0.00018614685375,0.0023218607250000997,2013-05-05
0.00021051837375,-9.225539999999991e-06,0.0021829704699999,2013-05-06
0.00028562129375,-3.5296152499999996e-05,0.0014291116975,2013-05-07
0.0004929546775,0.00026962412,-0.00053772156375,2013-05-08
0.0008255477149999,0.00072337202875,-0.00147915167875,2013-05-09
0.0008209636275,0.00083900118375,-0.0025124511049999,2013-05-10
0.0005618527424998999,0.0006322979425,-0.0032079577675,2013-05-11
0.000122037615,0.00049411881375,-0.0025035957487500003,2013-05-12
-7.611339499999999e-05,0.00047565469625,-0.0009744850825,2013-05-13
-0.00018378383,0.00024063494375,0.0008968761087499999,2013-05-14
-0.0004445648275,-0.000352967365,0.0009492940587499999,2013-05-15
-0.00048725913875,-0.00063316524875,0.0015755668225,2013-05-16
-0.00035988942999999997,-0.00027636432625,0.00135995468625,2013-05-17
-0.00014514137625,0.0001017847075,-3.455442750000001e-05,2013-05-18
0.00029139511874999997,9.121331875000001e-05,-0.0011089211174999999,2013-05-19
0.0006642423575,-0.00012139465375,-0.0017777804537499999,2013-05-20
0.00031585431,-0.0003503473125,-0.00011876464125,2013-05-21
0.00035953137250000004,-0.000480118425,0.001218777285,2013-05-22
0.000233844155,-0.00021898830124999997,0.00129668341625,2013-05-23
3.907250000000019e-06,-4.591164625000001e-05,0.0004662333325,2013-05-24
-0.00020960083374999997,2.27694775e-05,0.0006547347975,2013-05-25
-0.0001944856525,-8.791764375000001e-05,0.00033726325625000003,2013-05-26
-0.00021347013375,-0.0005153151612499,0.00036845317874999997,2013-05-27
-0.00043684229,-0.00101398355625,0.00185900974625,2013-05-28
-0.0004058711725,-0.00072599389375,0.0026623467987499996,2013-05-29
6.164254374999999e-05,-0.0004732210225,0.0017379350225,2013-05-30
0.00038119750749989996,-0.00021558968625,-0.00027470480625,2013-05-31
0.000426526025,0.00016435254250000002,-0.00086546339125,2013-06-01
0.00017258251,5.184668375000001e-05,0.00115487024375,2013-06-02
0.00014914469375,-0.0001182610375,0.00228365438125,2013-06-03
0.0001426359525,-6.520760125e-05,0.00115890123625,2013-06-04
0.000217176985,0.00011704169249999999,0.0005146313262499,2013-06-05
0.0002843991775,0.00020048084,0.00118933357,2013-06-06
0.0002059693125,-8.536763749999998e-06,0.0011811641937499,2013-06-07
0.00029702243624999997,-0.0001441076425,0.0011966399275,2013-06-08
0.00031786861750000004,-0.00021079482499999997,0.0008730086925,2013-06-09
3.978402249999999e-05,-0.000519362155,0.0008484219974999999,2013-06-10
-1.4266346250000014e-05,-0.00023307007125,9.5728585e-05,2013-06-11
0.00012870611874999998,4.3369451250000004e-05,-0.00059171994375,2013-06-12
-8.148840000000002e-06,-6.954075874999999e-05,-0.0008757824025,2013-06-13
0.00013179034125,9.660993e-05,-0.00042494998625000006,2013-06-14
0.0002113589037499,0.00025134991375,0.00044857051125,2013-06-15
0.00024399508375,0.000254122495,-0.00103080520375,2013-06-16
3.7839737499999995e-05,0.0001969481275,-0.00119592255875,2013-06-17
-0.00040348802625000003,-0.00016671697374999998,-0.00025999469874999996,2013-06-18
-0.00026906088875000003,-0.00050948462875,0.0005796902025,2013-06-19
-5.363738e-05,-0.00042088019375,0.00021557556875,2013-06-20
1.1957597499999999e-05,-0.00035604767625,-0.00037669383999990003,2013-06-21
-2.3554224999999994e-05,-6.621791250000006e-06,0.0001327028175,2013-06-22
-0.00048411639500000003,-6.31837549999e-05,0.0015651669850000002,2013-06-23
-0.00089443825625,-0.00040540159,0.0026672044025,2013-06-24
-0.00094701374875,-0.0002344383075,0.00162595384875,2013-06-25
-0.000707587625,0.00010464055375,0.00013137358500000002,2013-06-26
-0.00022572127375,0.00038102539375,-0.0016946474312500002,2013-06-27
2.3515958750000002e-05,5.348585874999999e-05,-0.00255286648125,2013-06-28
-9.463028625e-05,-0.0001410083175,-0.00145407542625,2013-06-29
-7.588225625000001e-05,0.00012695097625,-0.0005557141812499999,2013-06-30
-0.0001610564275,0.000292774875,-0.0005760534775,2013-07-01
-0.00035025358249999997,0.000176515985,-0.0015457550925,2013-07-02
-0.00036679836124999996,1.0633923750000013e-05,-0.0011335275575,2013-07-03
-0.0001258553675,0.00012815194125,0.0007311592875,2013-07-04
-2.7137879999999975e-05,6.641362500000035e-07,0.00196219263,2013-07-05
0.00017906154624999998,-8.289053875e-05,0.0014782803825,2013-07-06
0.0003834356,0.00010798601125,0.0007801671750000001,2013-07-07
0.0003783907125,0.00051353716,-0.00032747128625,2013-07-08
0.00017630949750010002,0.0006532539325000001,-0.001423370715,2013-07-09
-0.00014106453,0.00028227909875,-0.0011740645,2013-07-10
-0.00013761190875,4.789789e-05,0.0002953060687499,2013-07-11
0.00010363867749999998,9.317338874999999e-05,0.00112891666,2013-07-12
0.000101432235,0.00021948405624999998,0.0003670830725,2013-07-13
0.00025802719,0.00022988877124999999,-0.000554749175,2013-07-14
0.00016746601499999998,0.00016133672375,-0.0003929589975,2013-07-15
0.00016659240625,7.985695875e-05,-0.00041001114125000003,2013-07-16
0.0002653582525,0.00049886490125,-0.001870649565,2013-07-17
0.000337732255,0.00051505774,-0.00165241200375,2013-07-18
0.00033053440624999995,7.469314125e-05,-0.0008597465925,2013-07-19
0.00033041620625,-9.01495075e-05,0.00018432912125,2013-07-20
0.00015649632875000002,4.860359625e-05,0.0017565393725000001,2013-07-21
4.244890250000002e-05,-0.00028908684375,0.0006103333712499999,2013-07-22
9.951369500000001e-05,-0.0005316542474999,-0.00083398536875,2013-07-23
0.0002084643725,1.3267336250000005e-05,-0.00096135248875,2013-07-24
0.00035513777125,0.00077308870375,-0.0008673491275,2013-07-25
0.0003434668275,0.0006552103137499,-0.00217029668625,2013-07-26
0.00020625277625,-0.00015830180124999996,-0.0022193190925,2013-07-27
0.00012000674625,-0.00029694991875,-0.00025225270249999997,2013-07-28
0.00021022820125000003,0.000156988165,-0.00013883053124999993,2013-07-29
0.0002698433725,0.000281409035,-0.0019306851887500001,2013-07-30
0.00010413637625,0.0002344371625,-0.00199595558375,2013-07-31
-2.256003375e-05,-1.2674032499999986e-05,-0.00080316464375,2013-08-01
0.00014111866,-5.6391735e-05,-0.00045179140750000005,2013-08-02
0.00025529852875,6.343950875000001e-05,-0.00085855139,2013-08-03
0.00010022211875,0.00027935691,-0.0006344512425000001,2013-08-04
-3.09110175e-05,0.0001507620375,-0.0005659479274999999,2013-08-05
7.152863750000003e-06,-7.694986250000001e-05,-0.00048977560875,2013-08-06
-0.0001081985,-3.891160625e-05,-0.0010391400112499999,2013-08-07
-9.39042025e-05,-1.4613047499999997e-05,-0.0012217872737499999,2013-08-08
-0.00015047908250000002,0.00027312600500000003,-0.00040089523625,2013-08-09
-0.0003233107249999,0.0001974909,-0.0008669642400000001,2013-08-10
-0.00035417455625,0.00027565429625,-0.00114507539625,2013-08-11
-0.000247908145,0.0002662109,-0.00101680454,2013-08-12
-0.0002962906675,0.00029204628125,-0.0017690020049998998,2013-08-13
-0.00027088092125000004,0.00019788713999999998,-0.0011682398399999998,2013-08-14
-0.00040623496125,0.00020580218499999998,-0.00087095319625,2013-08-15
-0.00029842947,0.000285621925,-0.00094705213625,2013-08-16
-0.0002824990675,0.00038972480875,-0.001150488965,2013-08-17
-0.0002312878787499,0.00016734045375,-0.00086950646875,2013-08-18
-0.00038218152875,0.00010963754999999996,-0.0009255264062499999,2013-08-19
-0.00052075378625,5.214426374989999e-05,0.00011500797125,2013-08-20
-0.00054424234375,1.7703688750000002e-05,0.00025640697374999994,2013-08-21
-0.00046794736874999996,-2.0109323749999987e-05,0.00015468417874999998,2013-08-22
-0.0005093173375,-5.3951824999999996e-05,0.0009301003250000001,2013-08-23
-0.00030728422125,5.682860375e-05,0.0012817665975000002,2013-08-24
-0.00017112745125000002,7.253897e-05,0.00015214254749999998,2013-08-25
-0.00026313241625,-8.301171375000004e-05,-0.0006336116,2013-08-26
-0.00010772791624999999,-0.00016926212124999997,2.1000852500099995e-05,2013-08-27
-7.458607125000001e-05,0.00021541261,0.0009091830887499999,2013-08-28
-0.000138186815,0.00048735108875,-0.00031431661125,2013-08-29
-0.00029882464749999996,0.0004445646399999,-0.0008758519787500999,2013-08-30
-0.000420819095,0.0001787581,8.818126250000004e-05,2013-08-31
-0.00034748816499999995,-8.09375475e-05,0.0003171593537499,2013-09-01
-0.00028375498249999997,-0.00037088045,-0.00017050877749989995,2013-09-02
-2.8998342499999996e-05,-0.0001570191975,-0.00076169716375,2013-09-03
0.0001312294025,0.00032422963125,-0.0007226527112499999,2013-09-04
1.311726375e-05,0.0002262412525,-0.000423874875,2013-09-05
0.00012537363625,-0.00018430573000000002,-0.00101267318,2013-09-06
0.00029519226125,-0.00014100619875000002,-0.00102507147625,2013-09-07
0.00030078067499999996,3.07702662501e-05,-0.00028506409125,2013-09-08
8.29120025e-05,0.000266921875,0.0009918931225,2013-09-09
-0.00012515327749989998,0.00033741916875,0.00138486999125,2013-09-10
-0.00024002421125,0.000244297705,-0.00029613280625,2013-09-11
5.195271249999994e-06,0.00011089398000000002,-0.0010903374775,2013-09-12
0.00013448464,0.00013125093375,8.623051125000001e-05,2013-09-13
0.00020324391,0.00026517960000000003,0.00131811770125,2013-09-14
4.259847500000003e-06,0.00031312281874999997,0.0010607535475,2013-09-15
-0.0003131884074999,0.0003187115574999,0.00047297057500000005,2013-09-16
-0.0006094372112499999,0.00015577994875,0.0019413878525,2013-09-17
-0.00047220852125,-8.556292250000002e-05,0.00153211765,2013-09-18
-0.00043106270249999997,0.00030641461625,0.0010909240225,2013-09-19
-0.0006488507024999,0.00010252276125,0.0022297560712499,2013-09-20
-0.0010592094,-0.00027229814375,0.00420568711,2013-09-21
-0.00098996037125,-0.00039224161375000003,0.004115921868750001,2013-09-22
-0.0008257061587500001,-0.00012399770124999998,0.0018408518224999999,2013-09-23
-0.0005925029574999999,-0.00013278823499999999,0.000899645805,2013-09-24
-0.00063950437875,-0.00065940363875,0.0021046151725,2013-09-25
-0.00030402450875,-0.00068657479875,0.0015752769249999998,2013-09-26
-0.00041797509875,-0.00030517612250000005,8.324810499999997e-05,2013-09-27
-0.0009365138325000001,-3.499636500000001e-05,0.00031659921,2013-09-28
-0.00151055342375,-0.0002731031075,0.00211941148125,2013-09-29
-0.0013287806775,-0.0007867136975,0.002472677415,2013-09-30
-0.00048095051249999997,-0.0008361881675,0.00160865771375,2013-10-01
0.0002809326537499,-0.00066420499375,0.0007745822550000001,2013-10-02
0.0006217733599999001,-0.000511957575,-5.603245375e-05,2013-10-03
0.00088152352375,-1.5877608750099995e-05,-0.00282034540125,2013-10-04
0.00042667182375,0.00043314408375,-0.0037893224675,2013-10-05
2.3460037500000063e-06,0.0007467138712500001,-0.0027011398324999,2013-10-06
-0.00019398347,0.00048009846749999996,-0.00031880433375000003,2013-10-07
-7.895779875e-05,-6.94707825e-05,0.0014536767875,2013-10-08
9.970582e-05,-0.0001449767825,0.0034859425662499997,2013-10-09
6.835674999989999e-05,-0.00031764001375,0.0031068148175000003,2013-10-10
0.0002866131449999,-0.00017157028875,0.00158815134125,2013-10-11
0.00047654865375,0.00014861005625,0.00156418467125,2013-10-12
0.0008541036649999999,0.00012343381625,9.158583875000001e-05,2013-10-13
0.00087551904,0.00026184876,-0.0025130634237499998,2013-10-14
0.0007241815275,0.0003450301612499,-0.0024494758625,2013-10-15
0.00035590492625,0.00020437199000000001,-0.0016490562725,2013-10-16
0.00025659662249990004,-7.229135500000001e-05,-0.0007517045812499999,2013-10-17
0.00028909935499999996,-7.199814124999999e-05,-0.00039845311749999997,2013-10-18
0.00041775066875,-0.0001281579475,-0.00076568106,2013-10-19
0.0005416812737498999,-0.00011065193625,-0.00018622922999989998,2013-10-20
0.00060841830125,0.0003953203325,0.00030844343125,2013-10-21
0.00068698971625,0.00036795384625,-0.00072385579625,2013-10-22
0.0006862576187499999,0.00033601892,-0.0006360701424999999,2013-10-23
0.00046248250375,0.00051922262375,-0.0005244528537500001,2013-10-24
0.00033151109375,0.0004882407125,-0.00209145933,2013-10-25
0.000517888575,0.0004543229975,-0.00344561872375,2013-10-26
0.00061389027,0.000243315655,-0.00160931425625,2013-10-27
0.00036887434874999995,9.08598925e-05,0.0026563779925000003,2013-10-28
-0.0001397611675,0.00018693854125,0.00130844707375,2013-10-29
-0.00037745656375,-0.00014087771375,0.00021048331375,2013-10-30
-0.00040246503,-0.00024296903375010002,-0.0003472570525,2013-10-31
4.871275499999998e-05,9.309396624999997e-05,-0.00129483800375,2013-11-01
0.00021041130500000003,0.0002749113087499,-0.00071032556375,2013-11-02
0.00036351202125,-0.00013291588499999998,0.001073885705,2013-11-03
0.0005696335162499,9.953058999999999e-05,0.0010503038275,2013-11-04
0.0005531092999999,0.00037689947874999997,-0.0007895813075,2013-11-05
0.00057352746125,0.0005261627862499999,-0.00329842277125,2013-11-06
0.0004165963775,0.0006379450337499,-0.00277712798625,2013-11-07
5.5554592499999994e-05,0.00015079683874999998,-0.00016842400125000002,2013-11-08
0.0004358493225,0.00031711207,0.00011438179749999995,2013-11-09
0.00050753730875,0.00076459270375,-0.00157483739,2013-11-10
0.0005923454725,0.000817803665,-0.0028240877587499998,2013-11-11
0.00040441794875,0.001294491895,-0.00467195925125,2013-11-12
0.00025891885,0.00101547868625,-0.0044117483200000005,2013-11-13
-0.0001251475199999,0.00028201822,-0.00169136954125,2013-11-14
-0.00041050926249999996,-0.00045857345125,0.0032624714387499997,2013-11-15
-0.0006179155112499999,-0.00075134969875,0.00556924171875,2013-11-16
-0.0001383253975,-0.00057180272625,0.0022370561,2013-11-17
-4.312972875e-05,-0.00022192114125,-0.0009309185487500001,2013-11-18
-0.0002149232325,-7.248982124999999e-05,0.00030665571375000005,2013-11-19
8.7120675e-05,0.00029017665625,0.00177258993875,2013-11-20
0.00093310148375,0.00046493577375000003,-0.0005701905712499999,2013-11-21
0.00129898879875,0.0008612364012500001,-0.0038017305087498995,2013-11-22
0.0008113062525,0.00130521054,-0.00356735403625,2013-11-23
0.0002379040925,0.00121739364,-0.00219557395375,2013-11-24
0.00025758302625,0.0009071971875,-0.00337009422375,2013-11-25
0.00025093891625,0.00063899938625,-0.00358536674125,2013-11-26
0.00011901266875,0.0003448719075,-0.0019964625900000003,2013-11-27
0.00018495790875,0.00062236329875,-0.0012979053187500002,2013-11-28
0.00014213255875,0.0008440374575000001,-0.00331440028125,2013-11-29
4.477486499999999e-05,0.0006386933312499,-0.00462506985125,2013-11-30
4.733481250000012e-06,0.00024666373250000005,-0.00478753527625,2013-12-01
8.833856375e-05,-0.00023239181625,-0.0022503738425000003,2013-12-02
0.0005608833375,-0.00048282381375000006,0.0014450582812499998,2013-12-03
0.0008789965062499,-0.00038611517875,0.0012407356512499999,2013-12-04
0.00057058442625,5.447736249999989e-06,0.00017973676,2013-12-05
0.00029267637625,0.00016933213999999997,-0.00108858842,2013-12-06
0.00010359617249989999,-5.362500875e-05,0.00014087359125000004,2013-12-07
0.00018577399,-0.000187058945,-0.0014065188549999999,2013-12-08
0.00038442301,0.00022964549625,-0.003079877115,2013-12-09
0.0004499996125,0.00057174747125,-0.0037589557062498997,2013-12-10
0.0006411060075,0.0009421759575,-0.0030208043525,2013-12-11
0.00028159375375,0.00099881510625,-0.00312412690625,2013-12-12
0.00022146406624999997,0.00036090902,-0.00222033367125,2013-12-13
0.00030088945375010003,0.0008126864762499999,-0.0036604887437499,2013-12-14
-9.480042374999999e-05,0.000757782195,-0.0038604060274999,2013-12-15
0.00012236078124999998,0.00052355413,-0.00324616777625,2013-12-16
0.0001240676737499,0.0007065383737500001,-0.00286538918,2013-12-17
2.992202374999999e-05,0.0001691618574999,-0.0003001693575,2013-12-18
0.00035212724,-0.00054402341875,0.0034751953925,2013-12-19
0.00029318899875,-0.0005872335187499999,0.00256686026625,2013-12-20
0.00015471888625000001,-0.00046322935500000005,0.002403236395,2013-12-21
0.0006079789625,0.0003426097875,-0.0006763787924999999,2013-12-22
0.00037661492,0.0008672091125000001,-0.00351940137,2013-12-23
0.0005372262075,0.00046570925500010005,-0.0042383122625,2013-12-24
0.00071308685125,0.00073403003875,-0.00415250066375,2013-12-25
0.00040503583375,0.000943086135,-0.003820205915,2013-12-26
0.00039987735125,0.0008436297912499,-0.00373192281125,2013-12-27
0.000555047335,0.00023240185500000003,-0.0030594017099999002,2013-12-28
0.0005672139175,0.000375206105,-0.00354730212875,2013-12-29
0.00015665265125000002,0.00065995787625,-0.0035314939275,2013-12-30
2.643374750000001e-05,0.00080069314125,-0.00302471399125,2013-12-31
0.0004343637925,0.0008208243887499,-0.0027842507350000004,2014-01-01
0.000303246235,0.0007901729162499999,-0.00249513805875,2014-01-02
8.047205000000004e-06,0.0003719349125,-0.00029688607500000003,2014-01-03
0.00047187381875,0.00023166231999999996,-0.00022518082625,2014-01-04
0.0008695034599999999,0.0009138202262499999,-0.0029074351649999,2014-01-05
0.00052115767375,0.0012159252875,-0.0035071546937500003,2014-01-06
-1.2762832499999998e-05,0.00060525578,-0.0021482672925,2014-01-07
-0.00030898613875,0.000433102245,-0.0007951370975000001,2014-01-08
-0.0008476788625,0.00013670250499999998,1.5147855000099985e-05,2014-01-09
-0.00072830786375,-0.00024002904875000002,0.00040985142125000003,2014-01-10
-0.00098723084375,-0.00017864204750000002,0.0010299194249999998,2014-01-11
-0.0008071247975000001,-0.00056380931625,0.00147166269,2014-01-12
-0.0001264107874999,8.204724625e-05,-0.00199926383,2014-01-13
0.000344891175,0.0005585091825,-0.00445502984875,2014-01-14
0.00037038890875,0.0006416814275,-0.004426696978749999,2014-01-15
0.0006831411375,0.0007455292549999999,-0.0032970133249999997,2014-01-16
0.0004317187975,0.0009085182275,-0.00233352989875,2014-01-17
0.000188470475,0.00045281121125000004,-0.001274722085,2014-01-18
0.00012433164375000002,0.00017731810625,-0.0014644848049999999,2014-01-19
0.000545482555,0.00038867847,-0.0030703724725,2014-01-20
0.0003704386325,0.00088312989125,-0.0045709135525,2014-01-21
0.00039402789749999996,0.0008049905,-0.0029407821150000003,2014-01-22
0.00059653580125,0.0010194052175,-0.0014276404799999,2014-01-23
0.000110348785,0.0010394682512499,-0.00250970395875,2014-01-24
1.0630953750000009e-05,0.00049223179375,-0.0029248257525,2014-01-25
0.000237658535,0.00016074224749999997,-0.00130176051625,2014-01-26
0.0005116301599998999,0.0002777677775,-0.00140256357125,2014-01-27
0.00030711597124999997,0.0004775611399999,-0.00196580365,2014-01-28
-0.00035525528125,4.306610375e-05,-0.0007621701287499,2014-01-29
-0.00053785569875,-0.0006824549537500001,0.0024303373425,2014-01-30
-0.00033055771874989997,-0.0006464792125,0.00313141071625,2014-01-31
0.00011652405125,-0.00027669921875000004,0.0011672101775,2014-02-01
0.00011150787,-9.018401749999999e-05,0.00099398422125,2014-02-02
0.0003153482637501,-0.00023055898125,0.00137458422375,2014-02-03
0.0007508035575,2.7522263749999988e-05,-8.036125e-05,2014-02-04
0.00084090225125,0.00028962808375,-0.00129443754875,2014-02-05
